seed,scenario,t,mean,var,mean_rm,var_rm,mean_slope,var_slope,persistent_variance,drift_confirmed,breach,drift_mark,collapse,sentinel_fired
38,collapse,26,1.000566675227381,0.0018339544452509317,1.0012516212322138,0.001670412089422097,6.043930535093445e-05,7.994694758110474e-05,0,0,0,0,0,0
38,collapse,27,1.0007165594065281,0.0018768544769589828,1.00119818600575,0.0017290322706128476,-5.343522646383825e-05,5.862018119075067e-05,0,0,0,0,0,0
38,collapse,28,1.0021974098334954,0.0019221797379089952,1.001241671140466,0.0017880839341000354,4.3485134715970375e-05,5.9051663487187786e-05,0,0,0,0,0,0
38,collapse,29,1.0021016153187485,0.001910253055651186,1.0012163159751533,0.0018303550747292916,-2.5355165312657135e-05,4.227114062925626e-05,0,0,0,0,0,0
38,collapse,30,1.0013923601249817,0.0020667404981648736,1.0013022127905549,0.001885544444409525,8.589681540160932e-05,5.518936968023345e-05,0,0,0,0,0,0
38,collapse,31,0.9987918531543214,0.0021342862283480423,1.0009610788442427,0.001957378073713835,-0.00034113394631218874,7.183362930430993e-05,0,0,0,0,0,0
38,collapse,32,0.9986307648069329,0.0023497543119625026,1.0006384271075013,0.0020433447181657637,-0.00032265173674139724,8.596664445192871e-05,0,0,0,0,0,0
38,collapse,33,0.9989465311453603,0.0023015082902074647,1.0003434223973067,0.0021141203537071774,-0.00029500471019461294,7.077563554141368e-05,0,0,0,0,0,0
38,collapse,34,0.998440771947994,0.0022339628446069997,0.9997173160830565,0.0021660842048235114,-0.0006261063142501966,5.196385111633402e-05,0,0,0,0,0,0
38,collapse,35,0.9936505200575352,0.0027606902997502807,0.9983088002061876,0.002307823745506694,-0.0014085158768688544,0.00014173954068318236,0,0,0,0,0,0
38,collapse,36,0.9910570546339255,0.0028974003149741523,0.9965862492910116,0.00244626704830824,-0.0017225509151760354,0.00013844330280154624,0,0,0,0,0,0
38,collapse,37,0.9924865920974244,0.0037252600658604375,0.9955353724481952,0.002711429354560306,-0.0010508768428163506,0.000265162306252066,0,0,0,0,0,0
38,collapse,38,0.9948161487275332,0.004194624815689607,0.9948996031016287,0.0030189077718481574,-0.000635769346566506,0.0003074784172878513,0,0,0,0,0,0
38,collapse,39,0.9971157337538907,0.004680402881979397,0.9945944702030505,0.003415390203810146,-0.0003051328985782531,0.00039648243196198883,0,0,0,0,0,0
38,collapse,40,1.0039557938091097,0.005925147004225719,0.9955136405132364,0.004030587563746599,0.0009191703101859572,0.0006151973599364531,0,0,0,0,0,0
38,collapse,41,1.0055295395647788,0.005950343980325425,0.9974934770977769,0.004562196510509123,0.001979836584540484,0.0005316089467625237,0,0,0,0,0,0
38,collapse,42,1.0054539394749624,0.006962220389891647,0.9998929579046164,0.005239666522995372,0.0023994808068394935,0.0006774700124862493,0,0,0,0,0,0
38,collapse,43,1.0038386077663843,0.0068710678918967255,1.00178496051611,0.005763967827334754,0.0018920026114935817,0.0005243013043393814,0,0,0,0,0,0
38,collapse,44,1.003703308465359,0.0061809502382675855,1.0032661538057475,0.006095022064431083,0.0014811932896374724,0.00033105423709632945,0,0,0,0,0,0
38,collapse,45,1.0003212371756043,0.0069486410529442134,1.003800404376033,0.006473061759591885,0.0005342505702854439,0.00037803969516080147,0,0,0,0,0,0
38,collapse,46,1.001725475457674,0.007090800439834942,1.0034286846507936,0.0066673373321934236,-0.00037171972523930563,0.00019427557260153893,0,0,0,0,0,0
38,collapse,47,1.0017471768648696,0.007969838913919518,1.0027982908674755,0.007003919821125772,-0.0006303937833180839,0.0003365824889323488,0,0,0,0,0,0
38,collapse,48,0.9999715660934747,0.00878934195078591,1.001884561970561,0.007308440081274815,-0.0009137288969145452,0.0003045202601490429,0,0,0,0,0,0
38,collapse,49,0.9996487509351923,0.009213652221677315,1.0011862524986956,0.007698870802904913,-0.0006983094718653327,0.00039043072163009746,0,0,0,0,0,0
38,collapse,50,0.9975747122675939,0.009251100469163807,1.000164819799068,0.008210562508054284,-0.0010214326996276224,0.0005116917051493711,0,0,0,0,0,0
38,collapse,51,0.9970385810153871,0.009730894951948198,0.9996177104390319,0.008674271491221614,-0.0005471093600361021,0.0004637089831673307,0,0,0,0,0,0
38,collapse,52,0.9964523855721074,0.010253052549031656,0.9987388621247707,0.009201313509421069,-0.0008788483142612158,0.0005270420181994542,0,0,0,0,0,0
38,collapse,53,0.9972672450047029,0.011559060982375339,0.9979922068147431,0.009799517187497036,-0.0007466553100275997,0.0005982036780759672,0,0,0,0,0,0
38,collapse,54,0.9961480558077683,0.011637584668096222,0.9973549551004587,0.010274224307048756,-0.0006372517142844147,0.0004747071195517205,0,0,0,0,0,0
38,collapse,55,0.9984476115060953,0.01277227457070498,0.9971547651956091,0.010867328031886699,-0.00020018990484960142,0.0005931037248379425,0,0,0,0,0,0
38,collapse,56,0.9988191333036113,0.013087155627643121,0.9973621687016121,0.011506670558299919,0.00020740350600301216,0.0006393425264132196,0,0,0,0,0,0
38,collapse,57,0.9969890464165665,0.0124407796694536,0.997353912935142,0.011958318011217488,-8.255766470122161e-06,0.00045164745291756923,0,0,0,0,0,0
38,collapse,58,0.9972301609152463,0.012264360044902386,0.9974835421589985,0.012293535927195941,0.00012962922385650888,0.0003352179159784533,0,0,0,0,0,0
38,collapse,59,0.9965493788504795,0.012761678364049806,0.9973638977999614,0.012493972157475018,-0.00011964435903710768,0.00020043623027907707,0,0,0,0,0,0
38,collapse,60,1.0034946921352184,0.01352149398845176,0.9985883371878695,0.012807957044200942,0.0012244393879081716,0.0003139848867259234,0,0,0,0,0,0
38,collapse,61,1.0118808073768168,0.01399806156495751,1.0008272031663232,0.013012254876576363,0.0022388659784536857,0.00020429783237542118,0,0,0,0,0,0
38,collapse,62,1.0158336149781384,0.015342990700539936,1.0036629501120775,0.013388227388725832,0.0028357469457542805,0.0003759725121494691,0,0,0,0,0,0
38,collapse,63,1.018134882280008,0.015825268477517994,1.007187256089318,0.013952308856736567,0.003524305977240516,0.0005640814680107353,0,0,0,0,0,0
38,collapse,64,1.023612253575845,0.015834538390201013,1.011584271532751,0.014547338580953006,0.004397015443432961,0.000595029724216439,0,1,0,1,0,0
38,collapse,65,1.0305765735868253,0.01656512931129893,1.0172554706554753,0.01518124707216119,0.005671199122724291,0.0006339084912081842,0,1,0,0,0,0
38,collapse,66,1.0382481860517274,0.016429585356604277,1.02304771964156,0.015665928966853274,0.005792248986084658,0.00048468189469208327,0,1,0,0,0,0
38,collapse,67,1.044984326533505,0.016516772168570015,1.0285649728343413,0.016085714067455358,0.005517253192781402,0.0004197851006020846,0,1,0,0,0,0
38,collapse,68,1.0502377050450589,0.016753013512792014,1.0342989878454947,0.016320717869497372,0.005734015011153337,0.00023500380204201365,0,1,0,0,0,0
38,collapse,69,1.0552014991959033,0.016280908521587274,1.0404767573314775,0.016396657876842254,0.006177769485982809,7.594000734488168e-05,0,1,0,0,0,0
38,collapse,70,1.0630732804102911,0.01585168425501214,1.0470535951372186,0.01639951552097744,0.0065768378057411425,2.8576441351881032e-06,0,1,0,0,0,0
38,collapse,71,1.0681557973398168,0.016630643098057833,1.0533167990960504,0.016410434485437258,0.006263203958831731,1.0918964459816216e-05,0,1,0,0,0,0
38,collapse,72,1.0712674755349607,0.01621034080931583,1.0588200140099224,0.01637389372755585,0.005503214913872068,-3.654075788140851e-05,0,1,0,0,0,0
38,collapse,73,1.0733058777110174,0.016307311953093283,1.063540272539508,0.016338983691643064,0.004720258529585575,-3.491003591278574e-05,0,1,0,0,0,0
38,collapse,74,1.0802395741742308,0.01761790325968611,1.0685405840610367,0.01648313198279208,0.005000311521528689,0.0001441482911490148,0,1,0,0,0,0
38,collapse,75,1.0827269448727597,0.016823221450721612,1.0731281583405126,0.016573517470981135,0.00458757427947587,9.0385488189057e-05,0,1,0,0,0,0
38,collapse,76,1.0908484932473796,0.0168844751792542,1.0777573604800275,0.016745649291688144,0.0046292021395148986,0.00017213182070700828,0,1,0,0,0,0
38,collapse,77,1.0981594072908232,0.01703661329114265,1.0827579621385286,0.016813310990535613,0.005000601658501136,6.766169884746959e-05,0,1,0,0,0,0
38,collapse,78,1.103590979334844,0.017381726017004686,1.0881452127718425,0.01700854185848376,0.005387250633313911,0.000195230867948145,0,1,0,0,0,0
38,collapse,79,1.1092811518693155,0.01793788606590292,1.0941410917982255,0.017280304210618696,0.005995879026382989,0.0002717623521349376,0,1,0,0,0,0
38,collapse,80,1.1230609704865242,0.017297782717063837,1.1012779911836077,0.017226950786848317,0.0071368993853822005,-5.335342377037894e-05,0,1,0,0,0,0
38,collapse,81,1.1351375438881595,0.017725467781348477,1.1100130910195076,0.01737732517528613,0.008735099835899929,0.00015037438843781142,0,1,0,0,0,0
38,collapse,82,1.1458912099610665,0.017125362726421782,1.1191868771384554,0.01741747309981406,0.009173786118947813,4.01479245279307e-05,0,1,0,0,0,0
38,collapse,83,1.162267556567297,0.01817853589281985,1.1298715686845344,0.017607793533426924,0.010684691546078984,0.00019032043361286513,0,1,0,0,0,0
38,collapse,84,1.177363048967348,0.01760513703719037,1.1421669136232853,0.017645028703457872,0.01229534493875084,3.72351700309477e-05,0,1,0,0,0,0
38,collapse,85,1.1914085999119401,0.018141410466369523,1.1558548216303892,0.017678949436868974,0.013687908007103955,3.3920733411102466e-05,0,1,0,0,0,0
38,collapse,86,1.200654989544366,0.01836664006682969,1.1687871581400295,0.017857092328496613,0.012932336509640319,0.00017814289162763897,0,1,0,0,0,0
38,collapse,87,1.2151843687062331,0.01756282533339365,1.1821282956097086,0.017829985253837475,0.01334113746967902,-2.710707465913842e-05,0,1,0,0,0,0
38,collapse,88,1.2245842308758903,0.016209491562176163,1.1952437990955125,0.01767734005979654,0.013115503485803925,-0.00015264519404093596,0,1,0,0,0,0
38,collapse,89,1.2330269065395394,0.016173309038365304,1.207037024090886,0.017343135584054117,0.011793224995373608,-0.0003342044757424223,0,1,0,0,0,0
38,collapse,90,1.242599219101821,0.016768407358079003,1.2179097191132984,0.017203680637535555,0.010872695022412282,-0.0001394549465185621,0,1,0,0,0,0
38,collapse,91,1.2550922797548134,0.017237265532711103,1.228523665753777,0.017052989815259153,0.010613946640478655,-0.00015069082227640168,0,1,0,0,0,0
38,collapse,92,1.2669922996713976,0.017921513260904985,1.2395798841082826,0.0169788020142717,0.011056218354505543,-7.418780098745331e-05,0,1,0,0,0,0
38,collapse,93,1.2812793197670937,0.018287900018392922,1.2505957092850926,0.01709964779510491,0.01101582517680999,0.00012084578083321196,0,1,0,0,0,0
38,collapse,94,1.2951321356515821,0.018910504551878142,1.2623536934143746,0.01754981662672191,0.011757984129282084,0.0004501688316169983,0,1,0,0,0,0
38,collapse,95,1.3106129537217648,0.019518478495280434,1.2752847012780786,0.0181073448695411,0.012931007863703936,0.0005575282428191899,0,1,0,0,0,0
38,collapse,96,1.3269947897319563,0.01873379141206784,1.2893506297164345,0.018434908878539238,0.014065928438355968,0.000327564008998138,0,1,0,0,0,0
38,collapse,97,1.3385913813113486,0.01828002431462044,1.3032671466425239,0.01860870200885746,0.013916516926089306,0.00017379313031822344,0,1,0,0,0,0
38,collapse,98,1.3491107815579408,0.01835218652961108,1.316953560290281,0.018680480886975142,0.013686413647757245,7.177887811768077e-05,1,1,1,0,0,1
38,collapse,99,1.3592097565440546,0.019465369530592826,1.3299419664197745,0.018876725805675128,0.012988406129493368,0.0001962449186999858,1,1,0,0,0,1
38,collapse,100,1.3703211230071757,0.0205759185359209,1.3424734643123735,0.019154294803015587,0.012531497892598997,0.0002775689973404591,1,1,0,0,0,1
38,collapse,101,1.385254916095169,0.021250532853171154,1.3549137913746074,0.019442970529330708,0.012440327062233969,0.0002886757263151213,1,1,0,0,0,1
38,collapse,102,1.3949405426204542,0.02124206980819865,1.3662380835226904,0.019861016928685842,0.011324292148082948,0.0004180463993551341,1,1,0,0,0,1
38,collapse,103,1.4022492030600229,0.022332489935191564,1.376847720480803,0.020536427865447692,0.010609636958112567,0.0006754109367618499,1,1,0,0,0,1
38,collapse,104,1.411837030277066,0.02358360536665993,1.3873020952673238,0.021408331004955834,0.010454374786520892,0.0008719031395081414,1,1,0,0,0,1
38,collapse,105,1.4242355016279937,0.02377978721797121,1.3981397194479805,0.0221274006195189,0.010837624180656702,0.0007190696145630664,1,1,0,0,0,1
38,collapse,106,1.4352399130963074,0.024164420933357297,1.408959517796169,0.02272548435242497,0.010819798348188359,0.0005980837329060684,1,1,0,0,0,1
38,collapse,107,1.4460190209768449,0.02479279721386351,1.4190868686097815,0.023315861745873693,0.010127350813612601,0.0005903773934487246,1,1,0,0,0,1
38,collapse,108,1.4593859960633553,0.02306732010754111,1.4298277775169315,0.023620070129097438,0.01074090890714996,0.00030420838322374466,1,1,0,0,0,1
38,collapse,109,1.471889429538794,0.024031408229425528,1.4414344819300604,0.023903223178136434,0.011606704413128943,0.00028315304903899635,1,1,0,0,0,1
38,collapse,110,1.4864536076675101,0.024988044980353584,1.4538705781618007,0.02413729644708537,0.012436096231740246,0.00023407326894893735,1,1,0,0,0,1
38,collapse,111,1.4982303048460752,0.02568511864274075,1.4662030453648145,0.02445485168454696,0.012332467203013842,0.0003175552374615892,1,1,0,0,0,1
38,collapse,112,1.5091413485288048,0.026838834266396452,1.4785199512702307,0.02490058724005349,0.012316905905416231,0.00044573555550652885,1,1,0,0,0,1
38,collapse,113,1.5225057753273696,0.027102578290403846,1.4912677436619848,0.02528555075281021,0.012747792391754054,0.0003849635127567211,1,1,0,0,0,1
38,collapse,114,1.534573043143835,0.026819360982761945,1.503798918175398,0.025910890898680348,0.012531174513413124,0.0006253401458701374,1,1,0,0,0,1
38,collapse,115,1.5499300928325612,0.026902517804267365,1.516805695391026,0.026389409161153992,0.013006777215628151,0.0004785182624736442,1,1,0,0,0,1
38,collapse,116,1.5600200199328778,0.026997720687172457,1.5290667641019207,0.02672435511229047,0.012261068710894607,0.0003349459511364783,1,1,0,0,1,1
38,collapse,117,1.572170088958528,0.02775178127837836,1.5413900614539962,0.027068798884896734,0.01232329735207549,0.0003444437726062635,1,1,0,0,0,1
38,collapse,118,1.5885453587738187,0.027726632869898567,1.5546240631614985,0.027216765318813757,0.01323400170750233,0.00014796643391702322,1,1,0,0,0,1
38,collapse,119,1.5988981172359058,0.027943583414988198,1.5673561201462543,0.027356932839577814,0.012732056984755769,0.00014016752076405695,1,1,0,0,0,1
38,collapse,120,1.6112995323380421,0.027636900453133963,1.5801438683452889,0.027493189417973154,0.01278774819903461,0.00013625657839533983,1,1,0,0,0,1
38,collapse,121,1.6212292989755877,0.026516880007746643,1.5920270693691265,0.02742891645188637,0.011883201023837664,-6.427296608678412e-05,1,1,0,0,0,1
38,collapse,122,1.6344090560023792,0.027616385862381885,1.6044252420473768,0.027532027314421267,0.012398172678250274,0.00010311086253489768,1,1,0,0,0,1
38,collapse,123,1.64211549311285,0.027697693987117543,1.6160828094064306,0.0275230127658778,0.011657567359053767,-9.014548543465756e-06,1,1,0,0,0,1
38,collapse,124,1.654822465728727,0.027675077690536495,1.6271289938989153,0.027514420235984122,0.011046184492484734,-8.592529893679257e-06,1,1,0,0,0,1
38,collapse,125,1.6700950140363857,0.028313399381444063,1.6389951433656622,0.02757605623039343,0.011866149466746911,6.163599440930922e-05,1,1,0,0,0,1
38,collapse,126,1.6802402865173403,0.029521493368255918,1.6504852690622116,0.027890155049580423,0.011490125696549391,0.0003140988191869913,1,1,0,0,0,1
38,collapse,127,1.6918449493189087,0.030120754537967292,1.662254544119432,0.0284908008046172,0.011769275057220474,0.0006006457550367765,1,1,0,0,0,1
38,collapse,128,1.7047006349025173,0.03182357296347638,1.6739698072694547,0.029191998654799614,0.011715263150022581,0.0007011978501824147,1,1,0,0,0,1
38,collapse,129,1.718967806373756,0.031461748858470445,1.6867785261462727,0.029819341133358435,0.012808718876818004,0.0006273424785588205,1,1,0,0,0,1
38,collapse,130,1.7298470799912533,0.03212333407048191,1.6992826285233604,0.030560717196682668,0.012504102377087767,0.0007413760633242332,1,1,0,0,0,1
38,collapse,131,1.7425787802872654,0.03356261113162164,1.7113632562318404,0.03143558582171226,0.012080627708479952,0.0008748686250295949,1,1,0,0,0,1
38,collapse,132,1.75510650151879,0.03411694124308979,1.723840958732082,0.032201493800851244,0.012477702500241605,0.0007659079791389814,1,1,0,0,0,1
38,collapse,133,1.767179068286658,0.03494039388130656,1.7363966452267068,0.03300476702474112,0.012555686494624796,0.000803273223889879,1,1,0,0,0,1
38,collapse,134,1.778747054114139,0.03686535543836016,1.7487377150953105,0.03384506410388842,0.012341069868603727,0.0008402970791472966,1,1,0,0,0,1
38,collapse,135,1.7938377397516951,0.036826791925099765,1.7612160373249666,0.03473923794832664,0.012478322229656058,0.0008941738444382188,1,1,0,0,0,1
38,collapse,136,1.8035187266653887,0.037998342767005804,1.7734946451039892,0.03571840606441396,0.012278607779022677,0.0009791681160873228,1,1,0,0,0,1
38,collapse,137,1.8159376850823297,0.03816749912601284,1.7857211292365003,0.03648588739681249,0.01222648413251104,0.0007674813323985258,1,1,0,0,0,1
38,collapse,138,1.8293215919903492,0.0394083416627333,1.7980903109817599,0.03736778746675307,0.012369181745259583,0.000881900069940586,1,1,0,0,0,1
38,collapse,139,1.8383916722628686,0.04072729218022755,1.8099590783111283,0.03833227051657324,0.01186876732936848,0.000964483049820164,1,1,0,0,0,1
39,collapse,0,1.0007996300723883,5.297514754077309e-05,1.0007996300723883,5.297514754077309e-05,0.0,0.0,0,0,0,0,0,0
39,collapse,1,1.0010656532923858,0.00010394535434780137,1.000932641682387,7.846025094428723e-05,0.0,0.0,0,0,0,0,0,0
39,collapse,2,1.000835495061946,0.000161178806036097,1.0009002594755734,0.00010603310264155715,0.0,0.0,0,0,0,0,0,0
39,collapse,3,0.9998305706049258,0.00023229341890743018,1.0006328372579114,0.00013759818170802542,0.0,0.0,0,0,0,0,0,0
39,collapse,4,1.0004441469084422,0.0002921418890318188,1.0005950991880177,0.00016850692317278408,0.0,0.0,0,0,0,0,0,0
39,collapse,5,1.0016215409012845,0.00041217065618451114,1.0007661728068955,0.00020911754534140526,0.00017107361887780392,4.061062216862118e-05,0,0,0,0,0,0
